age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year,a
0.5068493150684932,-6,0.07590269053174305,-8,0.2,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.273972602739726,-3,0.42295789891606433,-1,0.8,-1,-2,-1,-2,-1,0.0,0.0,0.6020408163265306,-1,1,0
0.4520547945205479,-3,0.20364720150978696,-7,0.7333333333333333,-3,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.1147840558664687,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.5,-13,0,1
0.3835616438356164,-3,0.06503682009278446,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.1095890410958904,-3,0.1640010170394905,-13,0.3333333333333333,-1,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-3,0.12515228398788256,-6,0.6,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
1.0,-3,0.025816894820712796,-2,0.5333333333333333,-1,-5,-1,-2,-1,0.0,0.5064279155188246,0.3979591836734694,-1,0,0
0.5068493150684932,-3,0.11075396890143419,-2,0.5333333333333333,-2,-1,-2,-2,-1,0.0,0.0,0.19387755102040816,-1,0,0
0.4931506849315068,-5,0.08606084833058679,-14,0.0,-1,-9,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.0136986301369863,-3,0.15605301658263854,-2,0.5333333333333333,-1,-6,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.6712328767123288,-2,0.10463949485225733,-2,0.5333333333333333,-2,-8,-2,-1,-1,0.014090140901409014,0.0,0.5,-1,0,1
0.7945205479452054,-3,0.2042508987474642,-10,0.6666666666666666,-7,-1,-1,-1,-2,0.0,0.0,0.19387755102040816,-14,0,1
0.6575342465753424,-3,0.11083215041307032,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2465753424657534,-3,0.35678914650263505,-3,0.4,-5,-7,-1,-2,-1,0.036740367403674035,0.0,0.3979591836734694,-1,0,0
0.3287671232876712,-3,0.07929576813675102,-2,0.5333333333333333,-3,-6,-5,-2,-2,0.0,0.0,0.37755102040816324,-1,0,0
0.1095890410958904,-3,0.09923137376473212,-6,0.6,-1,-1,-1,-1,-1,0.0,0.0,0.41836734693877553,-1,0,1
0.2191780821917808,-3,0.06608649186640343,-6,0.6,-3,-11,-6,-5,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.1506849315068493,-3,0.04279248043422691,-11,0.9333333333333333,-1,-4,-1,-1,-1,0.0,0.0,0.5510204081632653,-1,1,1
0.5753424657534246,-1,0.17331209515573756,-2,0.5333333333333333,-2,-5,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-1,0.10656887859159066,-6,0.6,-1,-1,-1,-1,-2,0.0,0.0,0.37755102040816324,-1,0,1
0.3287671232876712,-3,0.11310417312513937,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.5,-11,1,1
0.2876712328767123,-5,0.06887247303757607,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.7040816326530612,-1,1,1
0.0821917808219178,-3,0.06913217162405434,-2,0.5333333333333333,-1,-7,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-3,0.22714856390760713,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3287671232876712,-2,0.12388846285630374,-2,0.5333333333333333,-2,-5,-3,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.0958904109589041,-1,0.1768506583563119,-7,0.7333333333333333,-2,-12,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.2876712328767123,-3,0.11266227762458733,-6,0.6,-3,-11,-1,-1,-1,0.0,0.39967860422405876,0.3979591836734694,-1,0,1
0.5616438356164384,-3,0.151486536463857,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.2054794520547945,-3,0.11567260574219408,-2,0.5333333333333333,-1,-5,-1,-1,-2,0.0,0.0,0.336734693877551,-1,0,1
0.3150684931506849,-3,0.13175896164075118,-7,0.7333333333333333,-2,-10,-2,-1,-1,0.0,0.45385674931129477,0.6020408163265306,-1,1,1
0.3287671232876712,-3,0.06730000489484247,-11,0.9333333333333333,-2,-4,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.3424657534246575,-3,0.2563075483909565,-1,0.8,-2,-1,-3,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.5753424657534246,-5,0.10711478949458032,-13,0.3333333333333333,-7,-5,-5,-2,-2,0.0,0.0,0.29591836734693877,-1,0,0
0.0273972602739726,-5,0.009254651460022734,-6,0.6,-1,-1,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5616438356164384,-3,0.16672717235828072,-6,0.6,-1,-7,-1,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.3424657534246575,-2,0.19666049372644356,-2,0.5333333333333333,-2,-8,-2,-3,-1,0.0,0.0,0.3979591836734694,-15,1,0
0.0410958904109589,-3,0.07071687687295708,-2,0.5333333333333333,-1,-5,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2054794520547945,-3,0.10796526837333507,-2,0.5333333333333333,-5,-5,-1,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.3835616438356164,-3,0.11822200286076348,-10,0.6666666666666666,-7,-2,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.4520547945205479,-3,0.12967865359199857,-8,0.2,-3,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.09264373161034878,-1,0.8,-3,-4,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-3,0.05732608352776735,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.0,-3,0.15782399778100475,-3,0.4,-1,-5,-4,-1,-1,0.0,0.0,0.11224489795918367,-1,0,1
0.5753424657534246,-3,0.08990465934615782,-6,0.6,-2,-6,-2,-1,-1,0.04064040640406404,0.0,0.3979591836734694,-1,0,1
0.1232876712328767,-3,0.24783743140422154,-3,0.4,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.273972602739726,-6,0.1655585287191285,-6,0.6,-2,-2,-2,-3,-1,0.0,0.0,0.7551020408163265,-16,1,0
0.6438356164383562,-3,0.005034209510135043,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2191780821917808,-3,0.11673587430044544,-1,0.8,-1,-4,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.2191780821917808,-3,0.1417029700816351,-2,0.5333333333333333,-2,-11,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.6027397260273972,-3,0.038137621215334996,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0,-3,0.1206653450592004,-5,0.26666666666666666,-1,-5,-4,-1,-1,0.01055010550105501,0.0,0.23469387755102042,-1,0,1
0.4520547945205479,-2,0.01147840558664687,-4,0.8666666666666667,-2,-8,-2,-1,-1,0.024070240702407025,0.0,0.9897959183673469,-1,0,1
0.136986301369863,-5,0.13279979550435914,-4,0.8666666666666667,-1,-4,-4,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.1780821917808219,-3,0.03848433922346044,-2,0.5333333333333333,-3,-4,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.3155908890665535,-2,0.5333333333333333,-2,-3,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3698630136986301,-3,0.10684013444500645,-6,0.6,-2,-11,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2465753424657534,-3,0.1199270396536627,-6,0.6,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.12238329879750037,-6,0.6,-1,-10,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-3,0.1806353233587321,-6,0.6,-2,-9,-3,-1,-2,0.07298072980729807,0.0,0.47959183673469385,-1,1,1
0.0684931506849315,-3,0.014377919909499801,-1,0.8,-1,-4,-1,-1,-2,0.0,0.0,0.14285714285714285,-10,0,1
0.3424657534246575,-5,0.05705142847819348,-6,0.6,-2,-11,-2,-1,-1,0.051780517805178054,0.0,0.3979591836734694,-1,1,1
0.2328767123287671,-3,0.10989193275574193,-7,0.7333333333333333,-3,-6,-5,-2,-2,0.0,0.0,0.4489795918367347,-1,0,0
0.589041095890411,-3,0.10890412635220023,-1,0.8,-3,-4,-1,-1,-2,0.0,0.0,0.41836734693877553,-1,0,1
0.0547945205479452,-3,0.13052233407843714,-2,0.5333333333333333,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.547945205479452,-4,0.27968042117400077,-4,0.8666666666666667,-2,-6,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.3287671232876712,-3,0.1405649192079057,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.4520547945205479,-3,0.11070502047675766,-6,0.6,-3,-5,-1,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.1095890410958904,-3,0.24353064987191828,-1,0.8,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4520547945205479,-3,0.12244924320296736,-8,0.2,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-17,0,1
0.2602739726027397,-3,0.12684644335307588,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.1917808219178082,-3,0.07738338037820816,-2,0.5333333333333333,-3,-4,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1643835616438356,-5,0.14048877721396444,-1,0.8,-1,-12,-1,-1,-1,0.0,0.0,0.5612244897959183,-1,0,1
0.0547945205479452,-3,0.1483150864483567,-6,0.6,-1,-6,-4,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.136986301369863,-3,0.15951271843234513,-1,0.8,-1,-10,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.6575342465753424,-3,0.0661660330565028,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.15306122448979592,-1,0,1
0.273972602739726,-6,0.029678381656305916,-1,0.8,-3,-6,-1,-1,-2,0.0,0.0,0.6020408163265306,-1,0,1
0.0958904109589041,-3,0.1797229791099001,-2,0.5333333333333333,-1,-11,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.10585096836300152,-2,0.5333333333333333,-3,-6,-1,-1,-1,0.0,0.0,0.8061224489795918,-1,0,1
0.4246575342465753,-3,0.09007801835022054,-1,0.8,-2,-1,-2,-1,-1,0.07688076880768807,0.0,0.3979591836734694,-1,1,1
0.0547945205479452,-3,0.09514282062577842,-6,0.6,-1,-5,-1,-3,-2,0.0,0.0,0.24489795918367346,-1,0,0
0.1917808219178082,-3,0.13847713292760527,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.5205479452054794,-3,0.152874768174822,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.04386043860438604,0.0,0.3979591836734694,-1,1,1
0.0958904109589041,-3,0.19683181321281143,-6,0.6,-2,-1,-3,-3,-2,0.0,0.0,0.3979591836734694,-18,0,0
0.3561643835616438,-3,0.108469709083196,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1232876712328767,-3,0.12249071339609609,-7,0.7333333333333333,-1,-10,-1,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.3972602739726027,-3,0.047121696661173565,-7,0.7333333333333333,-1,-4,-1,-1,-2,0.0,0.0,0.32653061224489793,-1,0,1
0.2465753424657534,-3,0.12240233429598568,-7,0.7333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3287671232876712,-6,0.014424828816481479,-6,0.6,-2,-8,-2,-1,-1,0.0,0.0,0.5408163265306123,-1,1,1
0.1232876712328767,-3,0.030957839090211946,-1,0.8,-1,-6,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2328767123287671,-3,0.08778628030043455,-4,0.8666666666666667,-2,-2,-2,-3,-1,0.07298072980729807,0.0,0.3469387755102041,-19,1,0
0.2602739726027397,-2,0.13041899851523112,-1,0.8,-3,-4,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,1,0
0.0684931506849315,-3,0.12640182849559736,-6,0.6,-1,-6,-4,-1,-1,0.0,0.0,0.14285714285714285,-1,0,1
0.0958904109589041,-3,0.12113715348594364,-6,0.6,-1,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.821917808219178,-2,0.08494251279457433,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0684931506849315,-3,0.2619542930487798,-12,0.13333333333333333,-2,-9,-6,-1,-2,0.0,0.0,0.3979591836734694,-5,0,1
0.1643835616438356,-3,0.2783187031930689,-6,0.6,-1,-10,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.6164383561643836,-3,0.09930547624097853,-2,0.5333333333333333,-7,-5,-1,-1,-2,0.0,0.0,0.23469387755102042,-1,0,1
0.3013698630136986,-2,0.10914071040480347,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.02487327796722631,-6,0.6,-2,-11,-2,-1,-1,0.0,0.3409090909090909,0.5,-1,0,1
0.2465753424657534,-3,0.11716417301636509,-2,0.5333333333333333,-3,-7,-1,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.1643835616438356,-3,0.1268661586907928,-3,0.4,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.8082191780821918,-2,0.10914139024403509,-4,0.8666666666666667,-2,-11,-2,-1,-1,0.0,0.0,0.09183673469387756,-1,0,1
0.6301369863013698,-2,0.0439271321117982,-2,0.5333333333333333,-2,-8,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.3561643835616438,-3,0.11826415289312384,-6,0.6,-2,-4,-3,-1,-2,0.0,0.4331955922865014,0.5,-1,1,1
0.5616438356164384,-2,0.20898393947799224,-2,0.5333333333333333,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6712328767123288,-3,0.0776050079677158,-2,0.5333333333333333,-1,-7,-1,-1,-1,0.02050020500205002,0.0,0.5510204081632653,-1,0,1
0.3287671232876712,-3,0.13107028449912164,-6,0.6,-1,-11,-1,-2,-1,0.0,0.0,0.4489795918367347,-1,0,0
0.1232876712328767,-3,0.14330603098979153,-1,0.8,-1,-1,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.410958904109589,-3,0.1121170465608293,-10,0.6666666666666666,-1,-5,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5205479452054794,-5,0.057634050699690534,-13,0.3333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4931506849315068,-3,0.15557237024588425,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0,-3,0.17483629471302625,-12,0.13333333333333333,-1,-5,-6,-1,-1,0.0,0.0,0.47959183673469385,-5,0,1
0.1780821917808219,-3,0.05470394361141477,-2,0.5333333333333333,-1,-11,-6,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4383561643835616,-3,0.039040447714924376,-4,0.8666666666666667,-1,-4,-1,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.0273972602739726,-3,0.061418715702110764,-2,0.5333333333333333,-1,-6,-5,-2,-1,0.0,0.0,0.29591836734693877,-20,0,0
0.3835616438356164,-3,0.16820786220474582,-2,0.5333333333333333,-2,-5,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.1232876712328767,-3,0.05518051091277935,-7,0.7333333333333333,-1,-6,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2876712328767123,-3,0.19219666933163645,-10,0.6666666666666666,-2,-11,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-1,0.07172507845344733,-2,0.5333333333333333,-2,-12,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2191780821917808,-3,0.048454861394377456,-2,0.5333333333333333,-1,-8,-1,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.0684931506849315,-1,0.19007964996437643,-6,0.6,-1,-12,-4,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3561643835616438,-2,0.1550890045522035,-1,0.8,-1,-6,-1,-1,-1,0.0,0.0,0.41836734693877553,-1,0,1
0.5342465753424658,-3,0.05939007543496114,-7,0.7333333333333333,-4,-5,-1,-1,-1,0.0,0.0,0.24489795918367346,-11,0,1
0.1917808219178082,-3,0.09700965915580284,-1,0.8,-1,-4,-4,-1,-1,0.0,0.0,0.24489795918367346,-1,0,1
0.2191780821917808,-3,0.0708351688992587,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1232876712328767,-3,0.12134654396928214,-2,0.5333333333333333,-2,-5,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2191780821917808,-3,0.06634822997057656,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3972602739726027,-5,0.21481763992451064,-3,0.4,-2,-7,-2,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.2876712328767123,-4,0.055517711171662126,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.6575342465753424,-3,0.10036534560307178,-3,0.4,-7,-5,-5,-5,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3150684931506849,-3,0.05599155911610022,-10,0.6666666666666666,-2,-10,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3424657534246575,-3,0.06674661576030501,-2,0.5333333333333333,-2,-1,-3,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.1232876712328767,-2,0.0702654636231624,-5,0.26666666666666666,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-21,0,1
0.2602739726027397,-3,0.22723830268618078,-13,0.3333333333333333,-2,-5,-3,-1,-2,0.0,0.0,0.23469387755102042,-1,0,1
0.6164383561643836,-3,0.17425843136615055,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.3561643835616438,-3,0.11342437740323168,-1,0.8,-2,-7,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.3561643835616438,-3,0.10932222747964561,-1,0.8,-3,-2,-1,-1,-1,0.0,0.3590449954086318,0.4489795918367347,-1,1,1
0.0684931506849315,-3,0.2696718280061131,-2,0.5333333333333333,-4,-6,-1,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.1506849315068493,-3,0.05336262080743146,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.5342465753424658,-2,0.11510493998379263,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.0684931506849315,-3,0.23714152077316755,-7,0.7333333333333333,-1,-6,-1,-1,-2,0.0,0.0,0.14285714285714285,-1,0,1
0.547945205479452,-3,0.13506977869873332,-1,0.8,-3,-2,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,1,1
0.3013698630136986,-3,0.3176827543822437,-2,0.5333333333333333,-3,-6,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1232876712328767,-4,0.11701120918925093,-6,0.6,-1,-1,-5,-1,-2,0.0,0.0,0.14285714285714285,-1,0,1
0.0,-3,0.05170313324305068,-3,0.4,-1,-5,-4,-1,-1,0.0,0.0,0.09183673469387756,-1,0,1
0.3150684931506849,-1,0.11574194934381918,-10,0.6666666666666666,-2,-9,-2,-1,-1,0.0,0.0,0.37755102040816324,-1,1,1
0.3835616438356164,-3,0.16511935257550295,-2,0.5333333333333333,-2,-9,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3698630136986301,-3,0.09963315875061865,-2,0.5333333333333333,-1,-11,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.0410958904109589,-5,0.22915748883703982,-6,0.6,-1,-1,-4,-1,-2,0.0,0.0,0.09183673469387756,-1,0,1
0.2191780821917808,-3,0.17243102351155998,-2,0.5333333333333333,-2,-11,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.014864004960107034,-6,0.6,-1,-6,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-2,0.04564780520702464,-4,0.8666666666666667,-3,-2,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.2876712328767123,-3,0.10820185242593831,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.5068493150684932,-3,0.10914818863635127,-2,0.5333333333333333,-3,-7,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-3,0.13677413565240093,-12,0.13333333333333333,-3,-11,-1,-1,-2,0.0,0.5369605142332415,0.4489795918367347,-1,0,1
0.1095890410958904,-3,0.22517770997514508,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-3,0.06453713825754485,-6,0.6,-3,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-5,0.07039259355947505,-6,0.6,-2,-7,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.25992293342470374,-2,0.5333333333333333,-1,-5,-1,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.1643835616438356,-3,0.0818410862199307,-2,0.5333333333333333,-5,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3698630136986301,-3,0.10079228464052821,-6,0.6,-2,-1,-3,-1,-2,0.0,0.5544077134986226,0.05102040816326531,-1,1,1
0.0273972602739726,-3,0.00792692544067179,-6,0.6,-1,-1,-4,-1,-2,0.0,0.0,0.15306122448979592,-1,0,1
0.0273972602739726,-3,0.14862849233413283,-2,0.5333333333333333,-1,-5,-6,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2465753424657534,-3,0.1402705488206149,-2,0.5333333333333333,-2,-5,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.136986301369863,-3,0.19547621378496413,-1,0.8,-1,-11,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.3972602739726027,-2,0.1795978886912823,-7,0.7333333333333333,-5,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2328767123287671,-3,0.12399927665105756,-2,0.5333333333333333,-1,-5,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.3698630136986301,-3,0.06920287490414267,-6,0.6,-2,-10,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-3,0.056566703106049485,-6,0.6,-3,-3,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.049698287349007705,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,1,1
0.4794520547945205,-6,0.08049908357671577,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.0410958904109589,-3,0.27352243741400034,-6,0.6,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1506849315068493,-3,0.06445215835359254,-6,0.6,-1,-5,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4520547945205479,-1,0.18667297557473608,-1,0.8,-2,-12,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2328767123287671,-3,0.145431208427831,-10,0.6666666666666666,-3,-10,-1,-1,-2,0.0,0.0,0.6428571428571429,-1,0,1
0.1506849315068493,-3,0.10381960873892541,-8,0.2,-2,-3,-2,-5,-1,0.0,0.5002295684113865,0.3979591836734694,-6,0,0
0.3287671232876712,-3,0.2934274502765586,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.45385674931129477,0.6530612244897959,-1,1,1
0.1506849315068493,-3,0.06552018578646522,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-2,0.20632032936851094,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.24489795918367346,-1,0,1
0.2054794520547945,-3,0.23854742830415462,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.3287671232876712,-5,0.01942776572196207,-6,0.6,-3,-5,-1,-2,-2,0.0,0.0,0.23469387755102042,-1,0,0
0.0958904109589041,-3,0.15512707554917413,-2,0.5333333333333333,-1,-3,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.2191780821917808,-3,0.07120024256663784,-6,0.6,-3,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-3,0.11871148710752881,-9,1.0,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.6020408163265306,-1,1,1
0.1917808219178082,-1,0.6930641441911817,-6,0.6,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2465753424657534,-3,0.053483632190659554,-15,0.4666666666666667,-3,-11,-1,-1,-1,0.0,0.0,0.5,-1,1,1
0.4794520547945205,-3,0.12032678512185438,-16,0.06666666666666667,-2,-9,-2,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.1780821917808219,-3,0.2802623635562662,-3,0.4,-1,-5,-4,-1,-2,0.0,0.0,0.1836734693877551,-1,0,1
0.2328767123287671,-5,0.15642964751695518,-3,0.4,-5,-9,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.2328767123287671,-1,0.15399310371083447,-2,0.5333333333333333,-3,-7,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.032637721831541275,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.0,-3,0.10962747529464233,-3,0.4,-1,-3,-4,-1,-1,0.021760217602176023,0.0,0.17346938775510204,-1,0,1
0.2054794520547945,-1,0.05318654244644227,-1,0.8,-2,-2,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,1,1
0.1643835616438356,-3,0.11872168469600308,-2,0.5333333333333333,-3,-8,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2191780821917808,-3,0.14600159354315892,-13,0.3333333333333333,-1,-11,-5,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.1095890410958904,-3,0.08131149145849989,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.2602739726027397,-4,0.16412814697580316,-4,0.8666666666666667,-1,-4,-1,-1,-1,0.0,0.32323232323232326,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.12977043188826706,-2,0.5333333333333333,-1,-3,-1,-1,-1,0.0,0.0,0.7244897959183674,-22,0,1
